-0.0376296106264887,-0.0367875281901506,-0.0359141571378221,-0.0350088409046491,-0.0340709170647148,-0.0330997173361608,-0.0320945719111962,-0.0310548349767772,-0.0299799002526306,-0.0288692016757831,-0.02772221340056,-0.0265384497985859,-0.0253174654587844,-0.0240588551873784,-0.0227622540078894,-0.0214273371611383,-0.0200538201052451,-0.0186414585156289,-0.0171900482850076,-0.0156994255233987,-0.014169466558118,-0.0126000879337811,-0.0109912464123023,-0.00934293897289523,-0.00765520281207231,-0.00592811534364519,-0.00416179419872459,-0.00235639722572019,-0.000512122490341072,0.00137079172440495,0.00329206691821084,0.0052513843734705,0.00724838515527887,0.00928267011143147,0.0113537998724251,0.0134612948514573,0.0156046352444267,0.0177832610299326,0.0199965719692756,0.0222439276064566,0.024524647268178,0.026838010063843,0.0291832548855556,0.031559580408121,0.0339661450890445,0.0364020671685334,0.0388664246694954,0.041358255397539,0.0438765569409739,0.0464202866708107,0.0489883617407607,0.0515796590872361,0.0541930154293504,0.0568272272689178,0.0594810508904534,0.0621532023611734,0.0648423575309942,0.0675471520325341,0.0702661812811121,0.0729980004747475,0.0757411245941615,0.0784940284027749,0.081255146446711,0.0840228730547927,0.0867955623385445,0.0895715281921919,0.0923490442926609,0.0951263440995783,0.0979016208552725,0.100673027663803,0.103438688220025,0.106196737023126,0.108945335732162,0.111682673510088,0.11440696702376,0.117116460443931,0.119809425445257,0.122484161206289,0.12513899440948,0.127772279241183,0.130382397391649,0.132967758055029,0.135526797929375,0.138057981216634,0.140559799622657,0.143030772357192,0.145469446133887,0.14787439517029,0.150244221187848,0.152577553411907,0.154873048571712,0.15712939090041,0.159345292135044,0.161519491516559,0.163650755789797,0.165737879203503,0.167779683510317,0.169775017966784,0.171722759333342,0.173621811874332,0.175471107357996,0.177269605056471,0.179016291745798,0.180710181705914,0.182350316720657,0.183935766077764,0.185465626568871,0.186939022489515,0.188355105639131,0.189713055321054,0.191012078342518,0.192251409014657,0.193430309152503,0.194548068074989,0.195604002604948,0.19659745706911,0.197527803298107,0.198394440626468,0.199196795892623,0.199934323438902,0.200606505111532,0.201212850260642,0.201752895740258,0.202226205908309,0.202632372626619,0.202971015260915,0.20324178068082,0.203444343259862
0.0149583897212829,0.0148030179889066,0.0146388263293141,0.0144655577091814,0.0142829517001284,0.0140907444803489,0.0138886702124624,0.0136764691644461,0.0134538926539882,0.0132207032663115,0.0129766748541731,0.0127215925378646,0.0124552527052119,0.0121774630115757,0.0118880423798506,0.0115868210004662,0.011273640331386,0.0109483530981083,0.0106108232936658,0.0102609261786255,0.00989854828108891,0.00952358739669193,0.00913595258860497,0.00873556418753284,0.00832235379171477,0.00789626426692445,0.00745724974646998,0.00700527563119391,0.00654031858947325,0.00606236655721942,0.00557141873787827,0.00506748560243009,0.00455058888938958,0.00402076160480598,0.00347804802226285,0.00292250368287823,0.00235419539530459,0.00177320123572885,0.00117961054787231,0.000573523942990819,-4.49467001254383e-05,-0.000675678235151803,-0.00131853624822919,-0.00197337505796413,-0.00264003771542856,-0.00331835600416014,-0.00400815044016203,-0.00470923027190297,-0.00542139348031725,-0.00614442677880479,-0.00687810561323091,-0.00762219416192665,-0.00837644533568857,-0.00914060077777879,-0.00991439086392502,-0.0106975347023204,-0.0114897401336239,-0.0122907037309597,-0.0131001107999179,-0.013917635378554,-0.014742940237389,-0.0155756768794095,-0.0164154855400678,-0.0172619951872816,-0.0181148235214342,-0.0189735769753746,-0.0198378507144171,-0.0207072286363418,-0.0215812833713943,-0.0224595762959271,-0.023341659384346,-0.0242270821503765,-0.0251153944701961,-0.0260061466418182,-0.0268988893850915,-0.0277931738417004,-0.0286885515751648,-0.0295845745708398,-0.0304807952359164,-0.0313767663994209,-0.0322720413122153,-0.033166173646997,-0.0340587174982989,-0.0349492273824894,-0.0358372582377725,-0.0367223654241877,-0.03760410472361,-0.0384820323397499,-0.0393557048981535,-0.0402246794462023,-0.0410885134531133,-0.0419467648099393,-0.0427989918295682,-0.0436447532467239,-0.0444836082179652,-0.0453151163216869,-0.0461388375581193,-0.046954332349328,-0.0477611615392142,-0.0485588863935147,-0.0493470685998017,-0.050125270267483,-0.0508930539278019,-0.0516499825338372,-0.0523956194605032,-0.0531295285045498,-0.0538512738845623,-0.0545604202409616,-0.0552565326360041,-0.0559391765537818,-0.056607917900222,-0.0572623230030878,-0.0579019586119775,-0.0585263918983252,-0.0591351904554004,-0.0597279222983081,-0.0603041558639888,-0.0608634600112187,-0.0614054040206093,-0.0619295575946076,-0.0624354908574964,-0.0629227743553937,-0.0633909790562531,-0.063839676349864,-0.0642684380478509,-0.064676836383674,-0.0650644440126291,-0.0654308340118475
-0.0239132810945922,-0.0255027268820046,-0.0271013936353595,-0.0287071043247564,-0.0303176142278931,-0.031930610943741,-0.0335437259523913,-0.035154602747724,-0.036760938319346,-0.0383604849800772,-0.0399510503659498,-0.0415304974362091,-0.0430967444733125,-0.0446477650829303,-0.0461815881939458,-0.0476962980584544,-0.0491900342517646,-0.0506609916723972,-0.0521074205420858,-0.0535276264057769,-0.0549199701316293,-0.0562828679110146,-0.0576147912585171,-0.0589142670119337,-0.0601798773322739,-0.06141025970376,-0.0626041069338269,-0.0637601671531221,-0.0648772438155058,-0.0659541956980509,-0.0669899369010429,-0.0679834368479799,-0.0689337202855729,-0.0698398672837452,-0.070701013235633,-0.0715163488575851,-0.0722851201891631,-0.0730066285931409,-0.0736802307555055,-0.0743053386854561,-0.0748814197154049,-0.0754079965009767,-0.0758846470210087,-0.0763110045775513,-0.0766867577958669,-0.077011650624431,-0.0772854823349316,-0.0775081075222695,-0.0776794361045579,-0.0777994333231229,-0.0778681197425032,-0.0778855712504499,-0.0778519190579273,-0.0777673496991117,-0.0776321050313927,-0.077446482235372,-0.0772108338148644,-0.076925567596897,-0.0765911467317098,-0.0762080896927554,-0.075776970276699,-0.0752984176034185,-0.0747731161160045,-0.0742018055807601,-0.0735852810872013,-0.0729243930480565,-0.0722200471992669,-0.0714732045999865,-0.0706848816325815,-0.0698561499346626,-0.0689881271717053,-0.0680819424519815,-0.0671387222602132,-0.0661595901616948,-0.0651456668022931,-0.0640980699084473,-0.0630179142871688,-0.0619063118260416,-0.0607643714932219,-0.0595931993374384,-0.0583938984879922,-0.0571675691547565,-0.0559153086281772,-0.0546382112792724,-0.0533373685596326,-0.0520138690014207,-0.050668798217372,-0.0493032389007939,-0.0479182708255668,-0.0465149708461428,-0.0450944128975466,-0.0436576679953755,-0.0422058042357989,-0.0407398867955586,-0.0392609779319691,-0.0377701369829167,-0.0362684203668606,-0.034756881582832,-0.0332365712104346,-0.0317085369098447,-0.0301738234218108,-0.0286334725676535,-0.0270885232492662,-0.0255400114491144,-0.0239889702302361,-0.0224364297362417,-0.0208834171913139,-0.0193309569002077,-0.0177800702482506,-0.0162317757013424,-0.0146870888059554,-0.0131470221891341,-0.0116125855584956,-0.010084785702229,-0.00856462648909606,-0.00705310886843085,-0.0055512308701399,-0.00405998760470199,-0.00258037126316828,-0.00111337111716234,0.000340026481119983,0.00177883809891022,0.00320208322286778,0.0046087842590796,0.00599796653306025,0.00736865828975195,0.0087198906935246,0.0100506978281755
-0.0235908548617604,-0.0250139779961733,-0.0264219869714481,-0.027811453847114,-0.0291788574511034,-0.0305205834050198,-0.0318329454833491,-0.0331123115026885,-0.0343551799682256,-0.0355581834503969,-0.0367180885848879,-0.0378317960726329,-0.0388963406798149,-0.0399088912378662,-0.0408667506434677,-0.0417673558585492,-0.0426082779102895,-0.0433872218911163,-0.0441020269587059,-0.0447506663359838,-0.0453312473111243,-0.0458420112375507,-0.0462813335339348,-0.0466477236841977,-0.0469398252375093,-0.0471564158082882,-0.047296407076202,-0.0473588447861673,-0.0473429087483494,-0.0472479128381626,-0.0470733049962701,-0.0468186672285838,-0.0464837156062648,-0.0460683002657229,-0.0455724054086166,-0.0449961493018538,-0.0443397842775908,-0.0436036967332329,-0.0427884071314345,-0.0418945700000987,-0.0409229739323775,-0.0398745415866719,-0.0387503296866315,-0.0375515290211551,-0.0362794644443904,-0.0349355948757338,-0.0335215132998305,-0.0320389467665749,-0.0304897563911101,-0.0288759373538279,-0.0271996189003696,-0.0254630643416246,-0.0236686710537319,-0.0218189704780788,-0.0199166281213017,-0.0179644435552862,-0.0159653504171664,-0.0139224164093255,-0.0118388432993953,-0.00971796692025677,-0.00756325717003956,-0.00537831801212261,-0.00316688747513328,-0.00093283765294801,0.00131982529530783,0.00358696114526022,0.00586429560728584,0.00814742032651277,0.0104317928828202,0.0127127371063359,0.0149854859091306,0.017245341822372,0.0194877422895609,0.0217082610399402,0.0239026080884937,0.0260666297359468,0.028196308568766,0.0302877634591591,0.0323372495650755,0.0343411583302056,0.0362960174839813,0.038198491041576,0.0400453793039042,0.0418336188576215,0.0435602825751254,0.0452225796145542,0.0468178554197879,0.0483435917204477,0.049797406531896,0.0511770541552367,0.0524804251773149,0.0537055464707171,0.0548505811937711,0.0559138287905462,0.0568937249908526,0.0577888418102423,0.0585978875500083,0.0593197067971851,0.0599532804245486,0.0604977255906157,0.0609522957396449,0.061316380601636,0.0615895061923301,0.0617713348132095,0.0618616650514981,0.0618604317801608,0.0617677061579041,0.0615836956291757,0.0613087439241647,0.0609433310588013,0.0604880733347574,0.059943723339446,0.0593111699460214,0.0585914383133793,0.0577856898861567,0.0568952223947319,0.0559214698552247,0.054866002569496,0.0537305271251481,0.0525168863955247,0.0512270595397108,0.0498631620025326,0.0484274455145579,0.0469222980920955,0.0453502440371957,0.0437139439376502,0.0420161946669918,0.0402599293844949
0.012479371408522,0.0112554776897552,0.0100099753950857,0.00874346299181297,0.00745656538528334,0.00614993391589432,0.00482424382745812,0.00348017934596701,0.00211842459493899,0.000739663195193786,-0.000655421735147291,-0.0020661475806613,-0.00349183222862343,-0.00493179406900747,-0.00638535199448544,-0.00785182540042773,-0.00933053418490309,-0.0108207987486786,-0.0123219399952196,-0.0138332793306899,-0.0153541386639518,-0.0168838404065655,-0.01842170747279,-0.0199670632795823,-0.021519231746598,-0.0230775372961909,-0.0246413048534133,-0.0262098598460158,-0.0277825282044471,-0.0293586363618545,-0.0309375112540835,-0.0325184803196782,-0.0341008714998809,-0.0356840132386322,-0.0372672344825708,-0.0388498646810343,-0.0404312337860583,-0.0420106722523768,-0.0435875110374224,-0.0451610816013253,-0.0467307159069149,-0.0482957464197185,-0.0498555061079618,-0.0514093284425693,-0.0529565473971627,-0.0544964974480633,-0.0560285135742901,-0.0575519312575606,-0.0590660864822907,-0.0605703157355944,-0.0620639560072844,-0.0635463447898715,-0.0650168200785649,-0.066474720371272,-0.0679193846685989,-0.0693501524738497,-0.0707663637930274,-0.0721673591348323,-0.0735524795106643,-0.0749210664346206,-0.0762724619234974,-0.0776060084967893,-0.078921049176688,-0.0802169274880857,-0.081492987458571,-0.0827485736184324,-0.083983031000655,-0.0851957051409239,-0.0863859420776213,-0.0875530883779402,-0.0886964946827474,-0.0898155289930655,-0.0909095820739129,-0.0919780675679736,-0.0930204219955935,-0.0940361047547837,-0.095024598121218,-0.0959854072482349,-0.0969180601668357,-0.0978221077856867,-0.0986971238911168,-0.0995427051471187,-0.10035847109535,-0.101144064155131,-0.101899149623446,-0.102623415674943,-0.103316573361934,-0.103978356614396,-0.104608522239967,-0.10520684992395,-0.105773142229313,-0.106307224596686,-0.106808945344364,-0.107278175668306,-0.107714809642132,-0.10811876421713,-0.108489979222248,-0.1088284173641,-0.109134064226963,-0.109406928272779,-0.109647040841151,-0.109854456149347,-0.110029251292301,-0.110171526242608,-0.110281403850528,-0.110359029843984,-0.110404572828564,-0.110418224287518,-0.110400198581761,-0.110350732949873,-0.110270087508094,-0.110158545250332,-0.110016412048155,-0.109844016650799,-0.109641710685159,-0.109409868655797,-0.109148887944938,-0.108859188812471,-0.108541214395948,-0.108195430710585,-0.107822326649263,-0.107422413982524,-0.106996227358576,-0.106544324303291,-0.106067285220204,-0.105565713390514,-0.105040234973081,-0.104491499004435
0.0115086901658264,0.0111666756083731,0.0108148180076359,0.0104530858307102,0.0100814509467525,0.00969988862730181,0.00930837781817559,0.00890690274199701,0.00849545387387893,0.00807402798440773,0.00764262813964323,0.00720126370111871,0.00674995032584096,0.00628870996629017,0.00581757087042003,0.00533656758165767,0.00484574093890366,0.00434513807653213,0.00383481242439057,0.00331482370779999,0.00278523794755482,0.00224612745992295,0.00169757085664583,0.00113965304493825,0.00057246522748853,-3.89509754157481e-06,-0.00058932413651684,-0.0011837118003286,-0.00178694170439465,-0.0023988911686594,-0.00301943121759377,-0.00364842658019523,-0.00428573568998781,-0.00493121068502197,-0.00558469740787483,-0.00624603540564999,-0.00691505792997761,-0.00759159193701436,-0.00827545808744352,-0.00896647074647476,-0.00966443798384444,-0.0103691615738154,-0.0110804369951769,-0.0117980534312451,-0.0125217937698622,-0.0132514346033973,-0.0139867462287459,-0.01472749264733,-0.0154734315650984,-0.016224314392526,-0.0169798862446146,-0.0177398859408925,-0.0185040460054142,-0.0192720926667612,-0.0200437458580412,-0.0208187192168887,-0.0215967200854644,-0.022377449510456,-0.0231606022430772,-0.0239458667390687,-0.0247329251586975,-0.0255214533667571,-0.0263111209325678,-0.0271015911299761,-0.0278925209373553,-0.0286835610376051,-0.0294743558181518,-0.0302645433709481,-0.0310537554924735,-0.0318416176943778,-0.0326277506484874,-0.0334117756028236,-0.0341933165843899,-0.0349720004455068,-0.035747456863812,-0.03651931834226,-0.0372872202091223,-0.0380508006179873,-0.0388097005477606,-0.0395635638026645,-0.0403120370122385,-0.0410547696313389,-0.0417914139401391,-0.0425216250441295,-0.0432450608741173,-0.0439613821862268,-0.0446702525618992,-0.0453713384078929,-0.046064308956283,-0.0467488362644617,-0.047424595215138,-0.0480912635163383,-0.0487485217014055,-0.0493960531289998,-0.0500335439830982,-0.0506606832729947,-0.0512771628333003,-0.051882677323943,-0.0524769242301678,-0.0530596038625366,-0.0536304193569282,-0.0541890766745386,-0.0547352846018806,-0.0552687547507841,-0.0557892015583958,-0.0562963422871795,-0.056789897024916,-0.0572695886847029,-0.057735143004955,-0.058186288549404,-0.0586227567070985,-0.0590442816924041,-0.0594506005450035,-0.0598414531298961,-0.0602165821373985,-0.0605757330831445,-0.0609186543080842,-0.0612450969784852,-0.0615548150859321,-0.0618475654473261,-0.0621231077048858,-0.0623812043261464,-0.0626216206039604,-0.062844124656497,-0.0630484874272425,-0.0632344826850002,-0.0634018870238904,-0.0635504798633503
0.0196001596600275,0.0198333279823499,0.0200694459652369,0.0203084591986295,0.0205503109869722,0.0207949423489397,0.0210422917862342,0.021292293920901,0.0215448786656699,0.0217999711874053,0.0220574919071056,0.0223173564999035,0.0225794758950661,0.0228437562759945,0.0231100990802242,0.023378400999425,0.023648553979401,0.0239204452200903,0.0241939571755655,0.0244689675540333,0.0247453493178347,0.0250229706834451,0.0253016951214739,0.025581381356665,0.0258618833678963,0.0261430503881802,0.0264247269046632,0.0267067526586261,0.0269889626454839,0.0272711871147859,0.0275532515702158,0.0278349767695914,0.0281161787248646,0.0283966687021218,0.0286762532215836,0.0289547340576049,0.0292319082386747,0.0295075680474163,0.0297815010205874,0.0300534899490798,0.0303233128779195,0.030590743106267,0.0308555491874169,0.031117494928798,0.0313763393919734,0.0316318368926406,0.0318837370006311,0.0321317845399108,0.0323757195885799,0.0326152774788728,0.032850188797158,0.0330801793839385,0.0333049703338515,0.0335242779956683,0.0337378139722947,0.0339452851207704,0.0341463935522697,0.0343408366321011,0.0345283069797071,0.0347084924686648,0.0348810762266853,0.035045736635614,0.0352021473314306,0.0353499772042492,0.0354888903983178,0.035618546312019,0.0357385995978694,0.0358487001625201,0.0359484931667562,0.0360376190425123,0.0361157158028304,0.0361824276997959,0.0362374087458706,0.0362803227879612,0.0363108435074201,0.0363286544200448,0.0363334488760784,0.036324930060209,0.0363028109915704,0.0362668145237414,0.0362166733447463,0.0361521299770549,0.036072936777582,0.0359788559376881,0.0358696594831788,0.035745129274305,0.0356050570057631,0.0354492442066949,0.0352775022406872,0.0350896523057726,0.0348855254344286,0.0346649624935784,0.0344278141845903,0.034173941043278,0.0339032134399006,0.0336155115791625,0.0333107255002135,0.0329887550766486,0.0326495100165082,0.0322929098622782,0.0319188839908896,0.0315273716137188,0.0311183217765877,0.0306916933597634,0.0302474550779583,0.0297855854803302,0.0293060729504823,0.0288089157064631,0.0282941218007664,0.0277617091203313,0.0272117053865424,0.0266441481552295,0.0260590848166678,0.0254565725955778,0.0248366785511253,0.0241994795769217,0.0235450624010234,0.0228735235859323,0.0221849695285956,0.021479516460406,0.0207572904472012,0.0200184273892646,0.0192630730213247,0.0184913829125556,0.0177035224665763,0.0168996669214516,0.0160800013496913,0.0152447206582509
-0.0281578831701571,-0.0297618278738303,-0.0313667402456985,-0.032970097396724,-0.0345693032179462,-0.0361616883968626,-0.037744524264114,-0.039315104404574,-0.040870794345498,-0.0424090337455329,-0.0439273363947174,-0.0454232902144815,-0.0468945572576467,-0.0483388737084264,-0.0497540498824253,-0.0511379702266399,-0.0524885933194581,-0.0538039518706594,-0.0550821527214149,-0.0563213768442872,-0.0575198793432306,-0.0586759894535909,-0.0597881105421055,-0.0608547201069033,-0.0618743697775048,-0.0628456853148222,-0.063767366611159,-0.0646381876902107,-0.0654569967070639,-0.066222715948197,-0.0669343418314799,-0.0675909449061743,-0.0681916698529332,-0.0687357354838013,-0.0692224347422147,-0.0696511347030013,-0.0700212765723807,-0.0703323756879635,-0.0705840215187524,-0.0707758776651416,-0.0709076818589165,-0.0709792459632546,-0.0709904559727246,-0.0709412720132869,-0.0708317283422934,-0.0706619333484878,-0.070432069552005,-0.0701423936043718,-0.0697932362885064,-0.0693850025187186,-0.0689181713407099,-0.0683932959315731,-0.0678110035997929,-0.0671719957852452,-0.0664770480591978,-0.0657270101243101,-0.0649228058146326,-0.0640654330956079,-0.0631559640640699,-0.0621955449482442,-0.0611853961077478,-0.0601268120335895,-0.0590211613481695,-0.0578698868052796,-0.0566745052901032,-0.0554366078192152,-0.0541578595405823,-0.0528399997335625,-0.0514848418089055,-0.0500942731955415,-0.0486702399711306,-0.0472146892559406,-0.0457295457834411,-0.0442167114074779,-0.0426780651022735,-0.0411154629624273,-0.039530738202915,-0.0379257011590893,-0.0363021392866794,-0.034661817161791,-0.0330064764809066,-0.0313378360608854,-0.029657591838963,-0.027967416872752,-0.0262689613402415,-0.024563852539797,-0.0228536948901611,-0.0211400699304525,-0.0194245363201672,-0.0177086298391774,-0.0159938633877319,-0.0142817269864565,-0.0125736877763533,-0.0108711900188011,-0.00917565509555576,-0.00748848150874926,-0.00581104488089049,-0.00414469795486491,-0.00249077059393456,-0.000850569781738422,0.000774620377708183,0.00238353866001317,0.00397494672040783,0.00554762909374678,0.0071003931945081,0.00863206931679296,0.0101415106343261,0.0116275932004556,0.0130892159481528,0.0145253006900126,0.0159347921182529,0.0173166578047152,0.0186698882008643,0.0199934966377884,0.021286519326199,0.0225480153564311,0.0237770666984426,0.0249727782018152,0.0261342775957539,0.0272607154890869,0.0283512653702659,0.0294051236073658,0.0304215094480848,0.0313996650197448,0.0323388553292908,0.033238368263291,0.0340975145879374,0.0349156279490449
0.0102228531239684,0.0104073785626766,0.010585789527397,0.0107573449254528,0.0109212845973445,0.0110768293219811,0.011223185238531,0.0113595699084077,0.0114852281828658,0.0115994329020472,0.011701484894981,0.0117907129795842,0.0118664739626611,0.0119281526399033,0.0119751617958899,0.0120069422040874,0.01202296262685,0.012022719815419,0.0120057385099234,0.0119715714393794,0.0119197993216909,0.011850030863649,0.0117619027609324,0.0116550796981073,0.0115292543486272,0.011384147374833,0.0112195074279532,0.0110351111481036,0.0108307631642876,0.0106062960943959,0.0103615705452067,0.0100964751123857,0.00981092638048592,0.00950486892294789,0.00917827530209959,0.00883114606915639,0.00846350976422119,0.00807542291628425,0.00766697004322327,0.0072382636518035,0.00678944423767749,0.00632068028538533,0.00583216826835452,0.00532413264889997,0.00479682587822412,0.00425052839641677,0.00368554863245518,0.00310222300420407,0.00250091591841559,0.0018820197707293,0.0012459549456723,0.000593169816659036,-7.58592540085508e-05,-0.000760627915141135,-0.00146060382666192,-0.00217522665960659,-0.00290390809612349,-0.00364603182947351,-0.00440095356403004,-0.00516800101527912,-0.00594647390981931,-0.00673564398536158,-0.00753475499072969,-0.00834302268585986,-0.00915963484180082,-0.00998375124071391,-0.0108145036758731,-0.0116509959516647,-0.0124923038835879,-0.0133374753527904,-0.0141855377098843,-0.0150355255251293,-0.0158864918749123,-0.0167375085791531,-0.0175876662013037,-0.0184360740483486,-0.0192818601708045,-0.0201241713627208,-0.0209621731616792,-0.0217950498487939,-0.0226220044487113,-0.0234422587296106,-0.0242550532032031,-0.0250596471247327,-0.0258553184929757,-0.0266413640502406,-0.0274170992823688,-0.0281818584187338,-0.0289349944322414,-0.0296758790393301,-0.0304039026999707,-0.0311184746176665,-0.031819022739453,-0.0325049937558986,-0.0331758531011037,-0.0338310849527011,-0.0344701922318564,-0.0350926966032672,-0.035698138475164,-0.0362860769993091,-0.036856090070998,-0.0374077743290577,-0.0379407451558484,-0.0384546366772626,-0.0389491017627249,-0.0394238120251926,-0.0398784578211551,-0.0403127482506347,-0.0407264111571859,-0.0411191931278954,-0.0414908594933825,-0.0418411943277993,-0.0421700004488297,-0.0424770994176905,-0.0427623315391306,-0.0430255558614314,-0.0432666501764069,-0.0434855110194034,-0.0436820536692995,-0.0438562121485066,-0.0440079392229681,-0.04413720640216,-0.044244003939091,-0.0443283408303016,-0.0443902448158653,-0.0444297623793879,-0.0444469587480074,-0.0444419178923941
0.0146322556751818,0.0146126650797591,0.0145829118826334,0.0145423448390567,0.014490298030371,0.014426090868651,0.0143490320214761,0.0142584425441748,0.0141536699636748,0.014034088898967,0.0138991010611055,0.0137481352532074,0.0135806473704527,0.0133961204000849,0.0131940644214102,0.0129740166057981,0.0127355412166811,0.0124782296095549,0.0122017002319781,0.0119055986235727,0.0115895974160234,0.0112533963330782,0.0108967221905482,0.0105193288963076,0.0101209974502937,0.00970153594450664,0.00926077956301001,0.00879859058193024,0.00831485836945699,0.00780949938584294,0.00728245718340385,0.0067337024065186,0.00616323279162911,0.0055710731672405,0.00495727545392086,0.00432191866430144,0.00366510890307653,0.00298697936700354,0.00228769034490293,0.00156742921765835,0.000826410458216435,6.48756315869451e-05,-0.000716906605157273,-0.00151864050288034,-0.00234000322038311,-0.00318064482440355,-0.00404018828961643,-0.00491822949863347,-0.00581433724200329,-0.00672805321821147,-0.00765889203368034,-0.00860634120276932,-0.00956986114777465,-0.0105488851989295,-0.0115428195944041,-0.0125510434803052,-0.0135729089106768,-0.0146077408474998,-0.0156548371606919,-0.0167134686281077,-0.0177828789355388,-0.0188622846767136,-0.0199508753532975,-0.0210478133748928,-0.0221522340590386,-0.0232632456312112,-0.0243799292248235,-0.0255013388812254,-0.0266265015497038,-0.0277544171387213,-0.0288840654720577,-0.0300144323610725,-0.0311445202087444,-0.0322733482327222,-0.0333999524653242,-0.0345233857535385,-0.035642717759023,-0.0367570349581049,-0.0378654406417816,-0.03896705491572,-0.0400610147002567,-0.041146473730398,-0.0422226025558201,-0.0432885885408687,-0.0443436358645591,-0.0453869655205768,-0.0464178153172765,-0.0474354398776829,-0.0484391106394903,-0.0494281158550628,-0.0504017605914341,-0.0513593667303077,-0.0523002729680568,-0.0532238348157244,-0.0541294245990228,-0.0550164314583347,-0.0558842613487118,-0.0567323370398762,-0.0575600981162191,-0.0583670009768018,-0.0591525188353552,-0.0599161417202798,-0.060657376474646,-0.0613757467561938,-0.062070793037333,-0.062742072605143,-0.063389159561373,-0.0640116448224418,-0.0646091361194382,-0.0651812579981203,-0.0657276518189162,-0.0662479757569237,-0.0667419048019101,-0.0672091307583127,-0.0676493622452383,-0.0680623246964637,-0.0684477603604348,-0.0688054283002679,-0.0691351043937487,-0.0694365813333326,-0.0697096686261447,-0.06995419259398,-0.0701699963733029,-0.0703569399152479,-0.0705148999856189,-0.0706437701648896,-0.0707434608482034,-0.0708138992453736
